joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.00015966083985608705,0.00015966083985608705
theta_2,-1.5707963267948966,-1.5702139052133002,0.0005824215815963818
theta_3,1.5707963267948966,1.5704591215222976,-0.0003372052725989505
theta_4,0.0,-0.0005533402346883881,-0.0005533402346883881
theta_5,1.5707963267948966,1.5705136405308324,-0.0002826862640641359
theta_6,0.0,-1.546745564434194e-13,-1.546745564434194e-13
