joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.03420737010593428,0.03420737010593428
theta_2,-1.5707963267948966,-1.4675655560764342,0.10323077071846232
theta_3,1.5707963267948966,1.4410045491491261,-0.12979177764577043
theta_4,0.0,-0.07578761685387116,-0.07578761685387116
theta_5,1.5707963267948966,1.4720030628225103,-0.0987932639723863
theta_6,0.0,2.6488048779656278e-14,2.6488048779656278e-14
