joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.9249627921067998e-06,1.9249627921067998e-06
theta_2,-1.5707963267948966,-1.5707934791730935,2.8476218030260014e-06
theta_3,1.5707963267948966,1.5707939335768801,-2.3932180164276673e-06
theta_4,0.0,-2.0164458084101643e-06,-2.0164458084101643e-06
theta_5,1.5707963267948966,1.5707948610304332,-1.4657644633597755e-06
theta_6,0.0,-7.408178270928499e-11,-7.408178270928499e-11
