joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.007356163513412189,0.007356163513412189
theta_2,-1.5707963267948966,-1.4615636468940547,0.10923267990084184
theta_3,1.5707963267948966,1.4249803306992677,-0.1458159960956289
theta_4,0.0,-0.07435659079573596,-0.07435659079573596
theta_5,1.5707963267948966,1.3949061224714296,-0.17589020432346691
theta_6,0.0,2.4625564478033788e-14,2.4625564478033788e-14
