experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,5,20.0,1,0.0001313184121636189,2.527199094843754e-07,0.00046763466983688575,1.1463206468541968e-06,6.79803710306706e-07,0.021032731854344382,4.093168449118149e-05,0.024217069916768273,4.824392402351896e-05,1.9051925495813136,1.769485500000883,0.0004423713750002207
