joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.2777074810203328,0.2777074810203328
theta_2,-1.5707963267948966,-1.594666602785913,-0.023870275991016543
theta_3,1.5707963267948966,1.3873286895739905,-0.1834676372209061
theta_4,0.0,-0.04337584146976679,-0.04337584146976679
theta_5,1.5707963267948966,1.4001736096493544,-0.1706227171455421
theta_6,0.0,2.796823761509643e-12,2.796823761509643e-12
