joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.8224554537680408e-06,1.8224554537680408e-06
theta_2,-1.5707963267948966,-1.5707933895136685,2.9372812280215044e-06
theta_3,1.5707963267948966,1.570793869963212,-2.456831684538585e-06
theta_4,0.0,-2.061030491168053e-06,-2.061030491168053e-06
theta_5,1.5707963267948966,1.5707948798981508,-1.446896745749271e-06
theta_6,0.0,1.8000636857134295e-13,1.8000636857134295e-13
