joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-1.2072721534361885e-06,-1.2072721534361885e-06
theta_2,-1.5707963267948966,-1.5708008533579927,-4.526563096129976e-06
theta_3,1.5707963267948966,1.570800423723312,4.096928415409096e-06
theta_4,0.0,3.060600621774058e-06,3.060600621774058e-06
theta_5,1.5707963267948966,1.5707977545543002,1.4277594035938534e-06
theta_6,0.0,-2.8039969111029045e-07,-2.8039969111029045e-07
