joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.038024070026732526,-0.038024070026732526
theta_2,-1.5707963267948966,-1.2938940627395488,0.2769022640553478
theta_3,1.5707963267948966,1.3897277622184185,-0.18106856457647802
theta_4,0.0,-0.08383668180986459,-0.08383668180986459
theta_5,1.5707963267948966,1.4908597953220502,-0.0799365314728464
theta_6,0.0,-1.3077129537662695e-11,-1.3077129537662695e-11
