joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.7946568248306644e-07,3.7946568248306644e-07
theta_2,-1.5707963267948966,-1.5707964068358942,-8.004099760761108e-08
theta_3,1.5707963267948966,1.5707964734482498,1.4665335323904571e-07
theta_4,0.0,-1.0070776442473937e-07,-1.0070776442473937e-07
theta_5,1.5707963267948966,1.5707960018389833,-3.249559132889601e-07
theta_6,0.0,-2.2195683016941668e-11,-2.2195683016941668e-11
