joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-1.2403804020187576e-06,-1.2403804020187576e-06
theta_2,-1.5707963267948966,-1.5708028059025259,-6.479107629298042e-06
theta_3,1.5707963267948966,1.5708001551887565,3.82839385992817e-06
theta_4,0.0,5.762201153070049e-07,5.762201153070049e-07
theta_5,1.5707963267948966,1.5707962668338076,-5.996108898287389e-08
theta_6,0.0,9.761101730210866e-09,9.761101730210866e-09
