joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,-0.00011621767043834552,-0.00012148186760896351
theta_2,-1.5705363750457764,-1.5687183141708374,0.0018180608749389648
theta_3,1.5707963705062866,1.5673868656158447,-0.0034095048904418945
theta_4,0.0003982797497883439,0.007254036609083414,0.00685575685929507
theta_5,1.5707706212997437,1.570319652557373,-0.00045096874237060547
theta_6,0.0,1.4033219031261979e-13,1.4033219031261979e-13
