experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,2.6715755517704436e-05,4.641045296533554e-06,7.110410167374e-05,3.1527306102409186e-05,1.8269709477936047e-05,0.006723159030382836,0.0012205554620851398,0.011766687981404697,0.005170652202700986,1.935197720347848,5.83342139999877,0.0029167106999993847
