experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,2.0164501924572385e-05,4.054478755032878e-06,6.329891472757015e-05,1.811280906326729e-05,1.5882635462372008e-05,0.006788230305468402,0.0013368365583894819,0.012602938138652056,0.004930865786675634,1.9338073490609842,6.0188947999995435,0.0030094473999997718
