joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.1298004726261701e-06,1.1298004726261701e-06
theta_2,-1.5707963267948966,-1.570795363151178,9.636437185989166e-07
theta_3,1.5707963267948966,1.5707855410409457,-1.0785753950859345e-05
theta_4,0.0,1.7811210709944965e-06,1.7811210709944965e-06
theta_5,1.5707963267948966,1.5707999820342664,3.655239369848573e-06
theta_6,0.0,9.753876786687449e-09,9.753876786687449e-09
