joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.011958143357127884,-0.011958143357127884
theta_2,-1.5707963267948966,-1.5969798953843033,-0.026183568589406736
theta_3,1.5707963267948966,1.6019981714856244,0.031201844690727842
theta_4,0.0,-0.006276360908485463,-0.006276360908485463
theta_5,1.5707963267948966,1.5696861883577247,-0.0011101384371718925
theta_6,0.0,5.91139733636679e-14,5.91139733636679e-14
