experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,1.527976347075696e-05,3.3588281795638666e-06,4.003040888885856e-05,1.7643145951990447e-05,1.148105134740618e-05,0.002784538062137719,0.0005841178684594415,0.005968346532644105,0.0008551052343314164,1.951193484441038,8.180383300001267,0.004090191650000634
