experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,60,20.0,1,1.1786540864280594e-05,1.527247161002017e-07,3.645180269516227e-05,5.736237345739614e-07,4.093276683217059e-07,0.0018855627682912647,2.434679394211878e-05,0.0019291329038614315,2.601693731821403e-05,1.945671208133046,12.55969339999865,0.0031399233499996627
