experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,40,20.0,1,6.973271494383473e-05,2.3046410238616517e-07,0.0002495540746869041,9.072458299000318e-07,5.54645026795697e-07,0.01115751853422137,3.539242804722417e-05,0.011351872556717595,3.734899640887849e-05,1.9451622102421555,8.58289810000133,0.0021457245250003326
