experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,10,20.0,1,9.972408730316402e-05,2.3655258951168686e-07,0.0003074262635881462,7.374003019833746e-07,4.808036601486686e-07,0.015956203994177052,3.6773600554677015e-05,0.016236200638763968,3.9126583073698784e-05,1.9316644748665373,2.6514202000034857,0.0006628550500008715
