experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,1.360532891323167e-05,7.594818846508374e-07,6.518170960939747e-05,3.3518313076251895e-06,2.917152275516699e-06,0.003387633662137744,0.00019296271702508134,0.006587902725331395,0.0007200669203871208,1.9217056220184061,5.747097799998301,0.0028735488999991504
