joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.0967387770840505e-06,3.0967387770840505e-06
theta_2,-1.5707963267948966,-1.5707945902281801,1.736566716425969e-06
theta_3,1.5707963267948966,1.570795001599157,-1.3251957395876701e-06
theta_4,0.0,-1.1490542353553846e-06,-1.1490542353553846e-06
theta_5,1.5707963267948966,1.570794810446243,-1.5163486535296755e-06
theta_6,0.0,4.895157456389276e-14,4.895157456389276e-14
