joint,initial_rad,final_rad,delta_rad
theta_1,0.0,5.268113641883989e-07,5.268113641883989e-07
theta_2,-1.5707963267948966,-1.5707948604920168,1.466302879782333e-06
theta_3,1.5707963267948966,1.5707950537003335,-1.2730945631034274e-06
theta_4,0.0,-9.920168339248185e-07,-9.920168339248185e-07
theta_5,1.5707963267948966,1.5707958031227962,-5.236721003498701e-07
theta_6,0.0,5.31911864864971e-06,5.31911864864971e-06
