experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,10,20.0,1,5.2951197898415125e-05,1.416424241842626e-07,0.00018707631222738218,5.265303288061207e-07,4.017638683672396e-07,0.008492814385536996,2.301025087107681e-05,0.010370785275667227,2.4402847536743367e-05,1.9261006534426002,2.77051560000109,0.0006926289000002726
