joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.010535196102663631,-0.010535196102663631
theta_2,-1.5707963267948966,-1.613125958690844,-0.042329631895947406
theta_3,1.5707963267948966,1.7102383008593018,0.13944197406440528
theta_4,0.0,-0.0020462541205081633,-0.0020462541205081633
theta_5,1.5707963267948966,1.5043886931008492,-0.06640763369404734
theta_6,0.0,-0.0573043498148438,-0.0573043498148438
