experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,1.1321335306024549e-05,1.7036098775726866e-06,4.1864278882773114e-05,7.649163287122287e-06,6.479107629298042e-06,0.0032238603636046913,0.00047525492657667356,0.0060707015951920774,0.0015044472149505822,1.9473958822317246,6.096836800003075,0.0030484184000015373
