experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,6.87445313999098e-06,4.757470890400907e-07,3.488716007581289e-05,1.6944818189283644e-06,1.619360734395059e-06,0.0018888199682363842,0.00014165242803516675,0.003981825497247504,0.0007202573360276587,1.9319063127088723,7.116016200001468,0.003558008100000734
