joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.0177150180009676e-07,-4.0177150180009676e-07
theta_2,-1.5707963267948966,-1.570798338356108,-2.0115612113791315e-06
theta_3,1.5707963267948966,1.5707963831953462,5.6400449643945194e-08
theta_4,0.0,1.9312221117073425e-06,1.9312221117073425e-06
theta_5,1.5707963267948966,1.5707969923462308,6.655513342668229e-07
theta_6,0.0,8.87620330379912e-09,8.87620330379912e-09
