experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method2_offline,0.08916826210411123,0.14000291217061192,0.4048182154105278,3.6563060595479984,5.649407567388539,0.3524188345230139,0.12958929999877
