joint,initial_rad,final_rad,delta_rad
theta_1,9.5367431640625e-07,-0.0034239927874963882,-0.0034249464618127945
theta_2,-1.5708314381041468,-1.5826002560057582,-0.011768817901611328
theta_3,1.5708087126361292,1.5812366644488733,0.01042795181274414
theta_4,2.305089916987413e-05,0.0032751995274047374,0.0032521486282348633
theta_5,1.5707861185073853,1.56749427318573,-0.0032918453216552734
theta_6,1.1415424523875117e-05,-0.0003240744220178726,-0.00033548984654174774
