joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,-5.658473583025625e-06,-1.0922670753643615e-05
theta_2,-1.5705363750457764,-1.5701133012771606,0.00042307376861572266
theta_3,1.5707963705062866,1.5702881813049316,-0.0005081892013549805
theta_4,0.00039827972068451345,0.0016509272390976548,0.0012526475184131414
theta_5,1.5707706212997437,1.570704698562622,-6.592273712158203e-05
theta_6,0.0,1.2133982707496216e-10,1.2133982707496216e-10
