joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.3632661728897053e-07,-4.3632661728897053e-07
theta_2,-1.5707963267948966,-1.570796638705209,-3.119103124671341e-07
theta_3,1.5707963267948966,1.5707965690005317,2.422056351036872e-07
theta_4,0.0,2.0884282800471313e-07,2.0884282800471313e-07
theta_5,1.5707963267948966,1.5707965817441312,2.5494923461266694e-07
theta_6,0.0,-3.9899570561080235e-13,-3.9899570561080235e-13
