joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.041952806691547134,0.041952806691547134
theta_2,-1.5707963267948966,-1.3980880847117174,0.17270824208317914
theta_3,1.5707963267948966,1.4239285051436559,-0.14686782165124068
theta_4,0.0,-0.1516548661949853,-0.1516548661949853
theta_5,1.5707963267948966,1.517950725742947,-0.052845601051949576
theta_6,0.0,2.2324505432445374e-11,2.2324505432445374e-11
