joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.0054012343698667436,0.0054012343698667436
theta_2,-1.5707963267948966,-1.5548217463468292,0.01597458044806732
theta_3,1.5707963267948966,1.5570192778431813,-0.013777048951715276
theta_4,0.0,-0.011353421899779795,-0.011353421899779795
theta_5,1.5707963267948966,1.5644979422070353,-0.00629838458786125
theta_6,0.0,8.960546980508812e-15,8.960546980508812e-15
