joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.2026821200219185e-06,-3.2026821200219185e-06
theta_2,-1.5707963267948966,-1.5708145264103874,-1.8199615490877008e-05
theta_3,1.5707963267948966,1.5708047598937736,8.433098876992062e-06
theta_4,0.0,4.993922511906346e-07,4.993922511906346e-07
theta_5,1.5707963267948966,1.570796347897267,2.1102370517667168e-08
theta_6,0.0,-3.9041711570915117e-07,-3.9041711570915117e-07
