joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-5.160258916117722e-07,-5.160258916117722e-07
theta_2,-1.5707963267948966,-1.5707968208316452,-4.940367486216957e-07
theta_3,1.5707963267948966,1.5707967268272447,4.0003234813568156e-07
theta_4,0.0,3.40005803358206e-07,3.40005803358206e-07
theta_5,1.5707963267948966,1.5707966526038775,3.2580898090550647e-07
theta_6,0.0,-7.874849245207996e-13,-7.874849245207996e-13
