joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,0.0003397124237380922,0.0003344482265674742
theta_2,-1.5705363750457764,-1.5696741342544556,0.0008622407913208008
theta_3,1.5707963705062866,1.5710569620132446,0.0002605915069580078
theta_4,0.00039827972068451345,0.0005522756255231798,0.00015399590483866632
theta_5,1.5707706212997437,1.570639729499817,-0.0001308917999267578
theta_6,-3.539391002504999e-13,8.940994302975014e-05,8.940994338368924e-05
