experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_live,line,dlccznn,60,20.0,1,8.751029805782833e-05,9.000671560899957e-05,0.00010387061194786808,0.0013214769403235914,0.0011703189520630985,0.002840717305238497,0.000261339665142589,0.005786163226161902,0.000840383719676637,1.900499560638318,184.92493670000113,0.09246246835000056
