experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,10,20.0,1,6.686428433733094e-05,2.0262023356785488e-07,0.00019734233431244652,7.122353262059737e-07,5.744083225071631e-07,0.010702398732420007,3.2572238701089486e-05,0.011311662476390552,3.461482635987436e-05,1.9243754575749827,2.6506838999994216,0.0006626709749998553
