joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.7638600463730215e-09,2.7638600463730215e-09
theta_2,-1.5707963267948966,-1.5707896367482586,6.690046638002656e-06
theta_3,1.5707963267948966,1.5707963564989649,2.97040683161498e-08
theta_4,0.0,6.305605644020254e-07,6.305605644020254e-07
theta_5,1.5707963267948966,1.5707964988420606,1.72047164070932e-07
theta_6,0.0,-2.7328828972350497e-07,-2.7328828972350497e-07
