experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,1.2844832783484722e-05,6.259439884624922e-07,7.580534756575036e-05,2.7567948136072626e-06,2.294736088703786e-06,0.003495534319914493,0.00018396664237907076,0.006747547693225111,0.0007146625718211198,1.916923791566047,6.21947750000254,0.00310973875000127
