experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,40,20.0,1,7.182981340168099e-06,8.390374064940944e-07,1.2094141636945638e-05,4.932174337753419e-06,2.9372812280215044e-06,0.001149638245892266,0.00014762234761665522,0.0011844617771768202,0.0001528448858325361,1.9811622328469214,8.665898200000811,0.0021664745500002028
