experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,7.97024992266994e-06,1.4598454190286242e-07,4.3801682978703e-05,6.926316668493075e-07,5.589320677401588e-07,0.0023649501548781942,4.909514643643293e-05,0.004433133196496215,0.00024921140088331845,1.9226567622335018,4.219975899999554,0.002109987949999777
