joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.085532777707239e-06,-3.085532777707239e-06
theta_2,-1.5707963267948966,-1.5708128600334132,-1.653323851669164e-05
theta_3,1.5707963267948966,1.570805118133427,8.791338530489412e-06
theta_4,0.0,-2.4254181619832937e-06,-2.4254181619832937e-06
theta_5,1.5707963267948966,1.5707943021027253,-2.0246921712541166e-06
theta_6,0.0,9.74899965648692e-09,9.74899965648692e-09
