joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.115083517493561e-07,-4.115083517493561e-07
theta_2,-1.5707963267948966,-1.5707975329908523,-1.2061959557829738e-06
theta_3,1.5707963267948966,1.5707978054653366,1.478670440091534e-06
theta_4,0.0,-6.191594539415558e-09,-6.191594539415558e-09
theta_5,1.5707963267948966,1.5707961882326558,-1.3856224079233925e-07
theta_6,0.0,-2.012822463691141e-11,-2.012822463691141e-11
