joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.00702183022141652,0.00702183022141652
theta_2,-1.5707963267948966,-1.5457712251114295,0.025025101683467055
theta_3,1.5707963267948966,1.5496625817115464,-0.021133745083350197
theta_4,0.0,-0.05198679228518619,-0.05198679228518619
theta_5,1.5707963267948966,1.495761162708208,-0.07503516408668864
theta_6,0.0,3.650669739464556e-14,3.650669739464556e-14
