joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.097586453923063e-06,3.097586453923063e-06
theta_2,-1.5707963267948966,-1.5707945889030137,1.7378918828470091e-06
theta_3,1.5707963267948966,1.5707950005339086,-1.326260987921657e-06
theta_4,0.0,-1.1499562255865783e-06,-1.1499562255865783e-06
theta_5,1.5707963267948966,1.5707948097913855,-1.517003511031234e-06
theta_6,0.0,-2.307820606114355e-14,-2.307820606114355e-14
