joint,initial_rad,final_rad,delta_rad
theta_1,-0.0011081841075792909,-0.039661768823862076,-0.038553584716282785
theta_2,-1.5618782043457031,-1.3379024267196655,0.2239757776260376
theta_3,1.5733036994934082,1.7796525955200195,0.20634889602661133
theta_4,0.006231261417269707,0.04984133318066597,0.04361007176339626
theta_5,1.5707590579986572,1.5849286317825317,0.014169573783874512
theta_6,0.0,-1.216480249865981e-10,-1.216480249865981e-10
