joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,3.412044634387712e-06,-1.8521525362302782e-06
theta_2,-1.5705363750457764,-1.5702115297317505,0.0003248453140258789
theta_3,1.5707963705062866,1.5705108642578125,-0.0002855062484741211
theta_4,0.00039827972068451345,0.0012286374112591147,0.0008303576905746013
theta_5,1.5707706212997437,1.5707298517227173,-4.076957702636719e-05
theta_6,0.0,-3.6624363985993114e-08,-3.6624363985993114e-08
