joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.616434383189299e-08,-4.616434383189299e-08
theta_2,-1.5707963267948966,-1.570796689409733,-3.6261483638000414e-07
theta_3,1.5707963267948966,1.5707972755791053,9.487842087541054e-07
theta_4,0.0,-7.970346717912125e-07,-7.970346717912125e-07
theta_5,1.5707963267948966,1.5707958285000467,-4.982948498266637e-07
theta_6,0.0,2.067134852218674e-11,2.067134852218674e-11
