experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,1.132036365849918e-05,9.214757819642965e-07,1.7973711661601467e-05,4.830094162982248e-06,2.5877879188396236e-06,0.0018112473063209924,0.00016125871201969747,0.0018394623582221627,0.0001696592247391589,1.981476654944445,12.840912799998478,0.0032102281999996196
