joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.0549441415058174e-05,2.0549441415058174e-05
theta_2,-1.5707963267948966,-1.570832502104316,-3.6175309419350654e-05
theta_3,1.5707963267948966,1.5708640814390282,6.775464413166787e-05
theta_4,0.0,-8.355110952327733e-05,-8.355110952327733e-05
theta_5,1.5707963267948966,1.5708755899219224,7.92631270258859e-05
theta_6,0.0,7.596561011762668e-05,7.596561011762668e-05
