experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,5.592903876207279e-05,1.4384568479851902e-05,0.00012466615178402377,0.00011011648019500312,7.600777066341319e-05,0.012227930733737766,0.0028591164642776347,0.019120097369203004,0.003112942222700476,1.9227279784079219,6.081224399997154,0.003040612199998577
