joint,initial_rad,final_rad,delta_rad
theta_1,0.0,7.758599222558312e-09,7.758599222558312e-09
theta_2,-1.5707963267948966,-1.5707964181116056,-9.131670908324452e-08
theta_3,1.5707963267948966,1.5707964109556416,8.41607450396964e-08
theta_4,0.0,7.290146168438976e-08,7.290146168438976e-08
theta_5,1.5707963267948966,1.5707963492027412,2.2407844690874867e-08
theta_6,0.0,-4.282575478290187e-12,-4.282575478290187e-12
