joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.0012042895305811527,0.0012042895305811527
theta_2,-1.5707963267948966,-1.5719623524483723,-0.0011660256534757885
theta_3,1.5707963267948966,1.5747247710982237,0.003928444303327172
theta_4,0.0,-0.009459841839740059,-0.009459841839740059
theta_5,1.5707963267948966,1.573710376522585,0.0029140497276884947
theta_6,0.0,-6.5476213513409975e-18,-6.5476213513409975e-18
