joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,0.0003724079579114914,0.0003671437607408734
theta_2,-1.5705363750457764,-1.5695465803146362,0.0009897947311401367
theta_3,1.5707963705062866,1.570962905883789,0.0001665353775024414
theta_4,0.00039827972068451345,0.0004950672737322748,9.678755304776132e-05
theta_5,1.5707706212997437,1.5706130266189575,-0.0001575946807861328
theta_6,1.2789769243681803e-13,-7.269704656209797e-05,-7.269704668999566e-05
