joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,-0.00010775530972750857,-0.00011301950689812656
theta_2,-1.5705363750457764,-1.5686978101730347,0.0018385648727416992
theta_3,1.5707963705062866,1.567370057106018,-0.0034263134002685547
theta_4,0.0003982797497883439,0.007235095836222172,0.006836816086433828
theta_5,1.5707706212997437,1.5703105926513672,-0.00046002864837646484
theta_6,0.0,1.0667022820598504e-12,1.0667022820598504e-12
