joint,initial_rad,final_rad,delta_rad
theta_1,5.264196715870639e-06,0.00037298136157914996,0.0003677171648632793
theta_2,-1.5705363750457764,-1.5695374011993408,0.0009989738464355469
theta_3,1.5707963705062866,1.5709705352783203,0.0001741647720336914
theta_4,0.00039827972068451345,0.00048688167589716613,8.860195521265268e-05
theta_5,1.5707706212997437,1.570613145828247,-0.00015747547149658203
theta_6,4.1877612488860905e-13,9.055712871486321e-05,9.055712829608709e-05
