joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.4012012703478064e-06,3.4012012703478064e-06
theta_2,-1.5707963267948966,-1.570793416498341,2.9102965555249938e-06
theta_3,1.5707963267948966,1.5707938988705414,-2.427924355119515e-06
theta_4,0.0,-1.6963994830895895e-06,-1.6963994830895895e-06
theta_5,1.5707963267948966,1.5707946269864277,-1.6998084688690795e-06
theta_6,0.0,3.1287547613798887e-12,3.1287547613798887e-12
