joint,initial_rad,final_rad,delta_rad
theta_1,5.264199444354745e-06,-0.0036503495648503304,-0.003655613764294685
theta_2,-1.5705363750457764,-1.5544493198394775,0.016087055206298828
theta_3,1.5707963705062866,1.5664805173873901,-0.004315853118896484
theta_4,0.0003982798953074962,0.0010680200066417456,0.0006697401113342494
theta_5,1.5707706212997437,1.5705103874206543,-0.00026023387908935547
theta_6,0.0,-7.946569530759007e-05,-7.946569530759007e-05
