experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,40,20.0,1,6.469495165579242e-05,2.5905147811356424e-07,0.0002516790154451299,1.0550763347069479e-06,7.02358824433702e-07,0.010350923640289009,3.988637566693024e-05,0.010520918461801247,4.19083672087315e-05,1.9457002850441865,8.59799130000465,0.0021494978250011627
