joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.773646610681797e-06,-3.773646610681797e-06
theta_2,-1.5707963267948966,-1.5708068309938226,-1.0504198926009067e-05
theta_3,1.5707963267948966,1.5708046800235778,8.353228681201585e-06
theta_4,0.0,9.427038428277777e-06,9.427038428277777e-06
theta_5,1.5707963267948966,1.570808366384112,1.2039589215362412e-05
theta_6,0.0,-4.829490609758728e-06,-4.829490609758728e-06
