joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.7200250979383154e-06,-3.7200250979383154e-06
theta_2,-1.5707963267948966,-1.5708171973334732,-2.0870538576689412e-05
theta_3,1.5707963267948966,1.5708059613593282,9.634564431593162e-06
theta_4,0.0,1.203857763467167e-06,1.203857763467167e-06
theta_5,1.5707963267948966,1.5707966552895682,3.284946716863857e-07
theta_6,0.0,3.90412433787007e-07,3.90412433787007e-07
