joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.07160456565658965,0.07160456565658965
theta_2,-1.5707963267948966,-1.341520849629234,0.22927547716566266
theta_3,1.5707963267948966,1.3743213623794994,-0.19647496441539714
theta_4,0.0,-0.10594841611543075,-0.10594841611543075
theta_5,1.5707963267948966,1.4940935949999583,-0.07670273179493825
theta_6,0.0,-9.659340264369863e-11,-9.659340264369863e-11
